trial	subject	repetition	x	y	random
tr	r1	16	-0.23242468	-0.19271933	false
tr	r1	16	-0.23242486	-0.20271932	false
tr	r1	16	-0.23242502	-0.21271932	false
tr	r1	16	-0.23949596	-0.20564812	false
tr	r1	16	-0.24656716	-0.21271907	false
tr	r1	16	-0.24656734	-0.22271907	false
tr	r1	16	-0.24656716	-0.21271907	false
tr	r1	16	-0.2536381	-0.20564787	false
tr	r1	16	-0.2436381	-0.20564805	false
tr	r1	16	-0.23656715	-0.21271925	false
tr	r1	16	-0.22949621	-0.21979044	false
tr	r1	16	-0.22949639	-0.22979043	false
tr	r1	16	-0.2194964	-0.22979061	false
tr	r1	16	-0.22656734	-0.22271942	false
tr	r1	16	-0.22656752	-0.23271942	false
tr	r1	16	-0.21949658	-0.23979062	false
tr	r1	16	-0.21242563	-0.2468618	false
tr	r1	16	-0.20535469	-0.253933	false
tr	r1	16	-0.21242563	-0.2468618	false
tr	r1	16	-0.21242546	-0.23686181	false
tr	r1	16	-0.22242545	-0.23686163	false
tr	r1	16	-0.21535426	-0.22979069	false
tr	r1	16	-0.20828307	-0.22271974	false
tr	r1	16	-0.19828306	-0.22271992	false
tr	r1	16	-0.19828288	-0.21271992	false
tr	r1	16	-0.20535383	-0.20564874	false
tr	r1	16	-0.21535383	-0.20564856	false
tr	r1	16	-0.21535401	-0.21564855	false
tr	r1	16	-0.225354	-0.21564838	false
tr	r1	16	-0.21535401	-0.21564856	false
tr	r1	16	-0.20828281	-0.20857762	false
tr	r1	16	-0.19828281	-0.2085778	false
tr	r1	16	-0.20535375	-0.2015066	false
tr	r1	16	-0.19828281	-0.2085778	false
tr	r1	16	-0.205354	-0.21564873	false
tr	r1	16	-0.19828281	-0.2085778	false
tr	r1	16	-0.19828263	-0.19857779	false
tr	r1	16	-0.1912117	-0.20564899	false
tr	r1	16	-0.18414076	-0.21272019	false
tr	r1	16	-0.18414094	-0.22272018	false
tr	r1	16	-0.18414111	-0.23272018	false
tr	r1	16	-0.1841413	-0.24272019	false
tr	r1	16	-0.17414129	-0.24272037	false
tr	r1	16	-0.1641413	-0.24272054	false
tr	r1	16	-0.17414129	-0.24272037	false
tr	r1	16	-0.1641413	-0.24272054	false
tr	r1	16	-0.15414129	-0.24272072	false
tr	r1	16	-0.14707035	-0.24979192	false
tr	r1	16	-0.15414129	-0.24272072	false
tr	r1	16	-0.16121224	-0.23564953	false
tr	r1	16	-0.15414104	-0.22857858	false
tr	r1	16	-0.1470701	-0.23564978	false
tr	r1	16	-0.14706992	-0.22564979	false
tr	r1	16	-0.15414084	-0.21857859	false
tr	r1	16	-0.15414067	-0.20857859	false
tr	r1	16	-0.16121161	-0.20150739	false
tr	r1	16	-0.15414067	-0.20857859	false
tr	r1	16	-0.16121161	-0.20150739	false
tr	r1	16	-0.16121179	-0.2115074	false
tr	r1	16	-0.1512118	-0.21150757	false
tr	r1	16	-0.15828273	-0.20443638	false
tr	r1	16	-0.1512118	-0.21150757	false
tr	r1	16	-0.15121198	-0.22150758	false
tr	r1	16	-0.14414103	-0.22857878	false
tr	r1	16	-0.15121198	-0.22150758	false
tr	r1	16	-0.14414103	-0.22857878	false
tr	r1	16	-0.15414104	-0.22857858	false
tr	r1	16	-0.14706984	-0.22150765	false
tr	r1	16	-0.13706984	-0.22150783	false
tr	r1	16	-0.13707003	-0.23150784	false
tr	r1	16	-0.12999909	-0.23857903	false
tr	r1	16	-0.119999096	-0.23857923	false
tr	r1	16	-0.11292789	-0.23150828	false
tr	r1	16	-0.11292808	-0.24150829	false
tr	r1	16	-0.11999928	-0.24857922	false
tr	r1	16	-0.12999928	-0.24857904	false
tr	r1	16	-0.12292808	-0.2415081	false
tr	r1	16	-0.12292827	-0.2515081	false
tr	r1	16	-0.11585733	-0.2585793	false
tr	r1	16	-0.12585734	-0.2585791	false
tr	r1	16	-0.13585733	-0.25857893	false
tr	r1	16	-0.14292853	-0.26564986	false
tr	r1	16	-0.14292835	-0.25564986	false
tr	r1	16	-0.13585715	-0.24857892	false
tr	r1	16	-0.12878594	-0.24150799	false
tr	r1	16	-0.13878594	-0.2415078	false
tr	r1	16	-0.12878594	-0.24150799	false
tr	r1	16	-0.12878576	-0.23150799	false
tr	r1	16	-0.12878557	-0.221508	false
tr	r1	16	-0.13878557	-0.2215078	false
tr	r1	16	-0.13878575	-0.23150781	false
tr	r1	16	-0.13878557	-0.2215078	false
tr	r1	16	-0.13878575	-0.23150781	false
tr	r1	16	-0.12878576	-0.23150799	false
tr	r1	16	-0.118785754	-0.23150818	false
tr	r1	16	-0.11878557	-0.22150818	false
tr	r1	16	-0.11171437	-0.21443725	false
tr	r1	16	-0.11878557	-0.22150818	false
tr	r1	16	-0.12585677	-0.22857912	false
tr	r1	16	-0.12585697	-0.23857911	false
tr	r1	16	-0.12585714	-0.24857911	false
tr	r1	16	-0.11878595	-0.24150819	false
tr	r1	16	-0.11171474	-0.23443724	false
tr	r1	16	-0.104643814	-0.24150845	false
tr	r1	16	-0.09757288	-0.24857965	false
tr	r1	16	-0.10464408	-0.25565058	false
tr	r1	16	-0.09757288	-0.24857965	false
tr	r1	16	-0.09050167	-0.24150872	false
tr	r1	16	-0.09757288	-0.24857965	false
tr	r1	16	-0.10464408	-0.25565058	false
tr	r1	16	-0.097573146	-0.26272178	false
tr	r1	16	-0.10464408	-0.25565058	false
tr	r1	16	-0.11464408	-0.2556504	false
tr	r1	16	-0.114644274	-0.2656504	false
tr	r1	16	-0.11464408	-0.2556504	false
tr	r1	16	-0.107573144	-0.2627216	false
tr	r1	16	-0.10757334	-0.2727216	false
tr	r1	16	-0.107573144	-0.2627216	false
tr	r1	16	-0.10050194	-0.25565067	false
tr	r1	16	-0.107572876	-0.24857946	false
tr	r1	16	-0.114643805	-0.24150826	false
tr	r1	16	-0.1246438	-0.24150807	false
tr	r1	16	-0.1175726	-0.23443712	false
tr	r1	16	-0.11757279	-0.24443713	false
tr	r1	16	-0.11050159	-0.2373662	false
tr	r1	16	-0.10343066	-0.2444374	false
tr	r1	16	-0.10343085	-0.25443742	false
tr	r1	16	-0.11343085	-0.2544372	false
tr	r1	16	-0.12050178	-0.24736601	false
tr	r1	16	-0.12050197	-0.257366	false
tr	r1	16	-0.12050178	-0.24736601	false
tr	r1	16	-0.11050178	-0.2473662	false
tr	r1	16	-0.10343085	-0.25443742	false
tr	r1	16	-0.09635965	-0.24736647	false
tr	r1	16	-0.10343058	-0.24029528	false
tr	r1	16	-0.10343038	-0.23029527	false
tr	r1	16	-0.11343038	-0.23029508	false
tr	r1	16	-0.120501585	-0.237366	false
tr	r1	16	-0.12757252	-0.2302948	false
tr	r1	16	-0.13464345	-0.2232236	false
tr	r1	16	-0.14171465	-0.23029453	false
tr	r1	16	-0.14171484	-0.24029453	false
tr	r1	16	-0.14171465	-0.23029453	false
tr	r1	16	-0.13171466	-0.23029472	false
tr	r1	16	-0.13878585	-0.23736565	false
tr	r1	16	-0.13171493	-0.24443686	false
tr	r1	16	-0.124644	-0.25150806	false
tr	r1	16	-0.114644	-0.25150827	false
tr	r1	16	-0.11464419	-0.26150826	false
tr	r1	16	-0.12464419	-0.26150805	false
tr	r1	16	-0.1317154	-0.26857898	false
tr	r1	16	-0.1387866	-0.2756499	false
tr	r1	16	-0.14585753	-0.2685787	false
tr	r1	16	-0.13878633	-0.26150778	false
tr	r1	16	-0.14878632	-0.2615076	false
tr	r1	16	-0.15585725	-0.25443637	false
tr	r1	16	-0.14878632	-0.2615076	false
tr	r1	16	-0.15585753	-0.26857853	false
tr	r1	16	-0.16292875	-0.27564946	false
tr	r1	16	-0.16999994	-0.2827204	false
tr	r1	16	-0.17707087	-0.27564916	false
tr	r1	16	-0.16999967	-0.26857823	false
tr	r1	16	-0.16292875	-0.27564946	false
tr	r1	16	-0.17292874	-0.27564925	false
tr	r1	16	-0.16585754	-0.26857832	false
tr	r1	16	-0.17292847	-0.26150712	false
tr	r1	16	-0.16292846	-0.2615073	false
tr	r1	16	-0.16292827	-0.2515073	false
tr	r1	16	-0.15585706	-0.24443638	false
tr	r1	16	-0.14585705	-0.24443658	false
tr	r1	16	-0.15292798	-0.23736538	false
tr	r1	16	-0.15999919	-0.24443631	false
tr	r1	16	-0.16707012	-0.2373651	false
tr	r1	16	-0.15707012	-0.23736529	false
tr	r1	16	-0.14707011	-0.23736548	false
tr	r1	16	-0.15414104	-0.23029429	false
tr	r1	16	-0.14706984	-0.22322336	false
tr	r1	16	-0.15706983	-0.22322316	false
tr	r1	16	-0.1499989	-0.23029436	false
tr	r1	16	-0.14999911	-0.24029437	false
tr	r1	16	-0.1599991	-0.24029416	false
tr	r1	16	-0.16707031	-0.24736509	false
tr	r1	16	-0.17414124	-0.24029389	false
tr	r1	16	-0.18414125	-0.24029368	false
tr	r1	16	-0.17707032	-0.2473649	false
tr	r1	16	-0.16999911	-0.24029396	false
tr	r1	16	-0.1699993	-0.25029397	false
tr	r1	16	-0.15999931	-0.25029418	false
tr	r1	16	-0.1699993	-0.25029397	false
tr	r1	16	-0.1629281	-0.24322304	false
tr	r1	16	-0.1629279	-0.23322304	false
tr	r1	16	-0.1629277	-0.22322305	false
tr	r1	16	-0.1529277	-0.22322324	false
tr	r1	16	-0.1629277	-0.22322303	false
tr	r1	16	-0.15585677	-0.23029424	false
tr	r1	16	-0.16585678	-0.23029405	false
tr	r1	16	-0.16585697	-0.24029404	false
tr	r1	16	-0.17292818	-0.24736497	false
tr	r1	16	-0.16292818	-0.24736518	false
tr	r1	16	-0.16999911	-0.24029396	false
tr	r1	16	-0.17999911	-0.24029376	false
tr	r1	16	-0.18707003	-0.23322256	false
tr	r1	16	-0.17999883	-0.22615163	false
tr	r1	16	-0.18706974	-0.21908042	false
tr	r1	16	-0.18706995	-0.22908042	false
tr	r1	16	-0.19414116	-0.23615134	false
tr	r1	16	-0.18706995	-0.22908042	false
tr	r1	16	-0.18707015	-0.23908041	false
tr	r1	16	-0.17707016	-0.23908062	false
tr	r1	16	-0.16999894	-0.2320097	false
tr	r1	16	-0.16999874	-0.22200969	false
tr	r1	16	-0.15999874	-0.2220099	false
tr	r1	16	-0.16706996	-0.22908083	false
tr	r1	16	-0.17414117	-0.23615174	false
tr	r1	16	-0.16414116	-0.23615195	false
tr	r1	16	-0.15414116	-0.23615214	false
tr	r1	16	-0.16121209	-0.22908095	false
tr	r1	16	-0.16828302	-0.22200973	false
tr	r1	16	-0.17535423	-0.22908066	false
tr	r1	16	-0.16535422	-0.22908086	false
tr	r1	16	-0.16535403	-0.21908085	false
tr	r1	16	-0.17242523	-0.22615178	false
tr	r1	16	-0.17242543	-0.23615178	false
tr	r1	16	-0.16535422	-0.22908086	false
tr	r1	16	-0.17242515	-0.22200964	false
tr	r1	16	-0.17949608	-0.21493843	false
tr	r1	16	-0.18656701	-0.20786723	false
tr	r1	16	-0.1865672	-0.21786723	false
tr	r1	16	-0.17949599	-0.2107963	false
tr	r1	16	-0.17242478	-0.20372538	false
tr	r1	16	-0.1794957	-0.19665417	false
tr	r1	16	-0.1724248	-0.20372538	false
tr	r1	16	-0.17949599	-0.2107963	false
tr	r1	16	-0.1794962	-0.2207963	false
tr	r1	16	-0.18656741	-0.22786723	false
tr	r1	16	-0.17949648	-0.23493844	false
tr	r1	16	-0.18949647	-0.23493823	false
tr	r1	16	-0.19949648	-0.23493804	false
tr	r1	16	-0.19949628	-0.22493804	false
tr	r1	16	-0.20656748	-0.23200896	false
tr	r1	16	-0.21363841	-0.22493775	false
tr	r1	16	-0.20656748	-0.23200896	false
tr	r1	16	-0.21363841	-0.22493775	false
tr	r1	16	-0.22070934	-0.21786654	false
tr	r1	16	-0.21363813	-0.21079563	false
tr	r1	16	-0.21363792	-0.20079562	false
tr	r1	16	-0.21363772	-0.19079562	false
tr	r1	16	-0.21363792	-0.20079562	false
tr	r1	16	-0.21363772	-0.19079562	false
tr	r1	16	-0.20656651	-0.1837247	false
tr	r1	16	-0.21363743	-0.17665349	false
tr	r1	16	-0.22363743	-0.17665328	false
tr	r1	16	-0.21363743	-0.17665349	false
tr	r1	16	-0.20656621	-0.16958256	false
tr	r1	16	-0.21656622	-0.16958235	false
tr	r1	16	-0.21656601	-0.15958236	false
tr	r1	16	-0.22656602	-0.15958215	false
tr	r1	16	-0.23363723	-0.16665308	false
tr	r1	16	-0.2265663	-0.1737243	false
tr	r1	16	-0.23363751	-0.18079521	false
tr	r1	16	-0.24070872	-0.18786614	false
tr	r1	16	-0.25070873	-0.18786593	false
tr	r1	16	-0.26070872	-0.18786573	false
tr	r1	16	-0.26777995	-0.19493665	false
tr	r1	16	-0.26777974	-0.18493666	false
tr	r1	16	-0.26777953	-0.17493665	false
tr	r1	16	-0.26777974	-0.18493666	false
tr	r1	16	-0.27485067	-0.17786543	false
tr	r1	16	-0.26777974	-0.18493666	false
tr	r1	16	-0.2607085	-0.17786573	false
tr	r1	16	-0.26777974	-0.18493666	false
tr	r1	16	-0.27485093	-0.19200757	false
tr	r1	16	-0.27485076	-0.18200757	false
tr	r1	16	-0.27485055	-0.17200758	false
tr	r1	16	-0.26485053	-0.17200778	false
tr	r1	16	-0.25485054	-0.172008	false
tr	r1	16	-0.24777961	-0.1790792	false
tr	r1	16	-0.2407087	-0.18615042	false
tr	r1	16	-0.24777961	-0.1790792	false
tr	r1	16	-0.23777962	-0.17907941	false
tr	r1	16	-0.24485053	-0.17200819	false
tr	r1	16	-0.23485054	-0.1720084	false
tr	r1	16	-0.23485075	-0.1820084	false
tr	r1	16	-0.23485054	-0.1720084	false
tr	r1	16	-0.24485053	-0.17200819	false
tr	r1	16	-0.25192145	-0.16493697	false
tr	r1	16	-0.24192145	-0.16493718	false
tr	r1	16	-0.24192125	-0.1549372	false
tr	r1	16	-0.24899246	-0.1620081	false
tr	r1	16	-0.25606367	-0.16907902	false
tr	r1	16	-0.2631349	-0.17614995	false
tr	r1	16	-0.2731349	-0.17614974	false
tr	r1	16	-0.2802061	-0.18322065	false
tr	r1	16	-0.28020632	-0.19322066	false
tr	r1	16	-0.28020653	-0.20322065	false
tr	r1	16	-0.28727743	-0.19614944	false
tr	r1	16	-0.28020623	-0.18907852	false
tr	r1	16	-0.2731353	-0.19614974	false
tr	r1	16	-0.2831353	-0.19614953	false
tr	r1	16	-0.2760641	-0.18907861	false
tr	r1	16	-0.2860641	-0.1890784	false
tr	r1	16	-0.27899316	-0.19614962	false
tr	r1	16	-0.27899337	-0.20614961	false
tr	r1	16	-0.2860643	-0.1990784	false
tr	r1	16	-0.2760643	-0.1990786	false
tr	r1	16	-0.2760641	-0.18907861	false
tr	r1	16	-0.2831353	-0.19614953	false
tr	r1	16	-0.2831355	-0.20614953	false
tr	r1	16	-0.29313552	-0.20614932	false
tr	r1	16	-0.30020642	-0.1990781	false
tr	r1	16	-0.29313552	-0.20614932	false
tr	r1	16	-0.2831355	-0.20614953	false
tr	r1	16	-0.29020643	-0.1990783	false
tr	r1	16	-0.2831352	-0.1920074	false
tr	r1	16	-0.28313544	-0.2020074	false
tr	r1	16	-0.28313565	-0.21200739	false
tr	r1	16	-0.27606472	-0.21907862	false
tr	r1	16	-0.27606493	-0.2290786	false
tr	r1	16	-0.28313586	-0.2220074	false
tr	r1	16	-0.28313565	-0.21200739	false
tr	r1	16	-0.29020685	-0.21907832	false
tr	r1	16	-0.28020686	-0.21907853	false
tr	r1	16	-0.2872781	-0.22614944	false
tr	r1	16	-0.2872783	-0.23614945	false
tr	r1	16	-0.29727829	-0.23614924	false
tr	r1	16	-0.29020736	-0.24322045	false
tr	r1	16	-0.28020737	-0.24322066	false
tr	r1	16	-0.2872786	-0.2502916	false
tr	r1	16	-0.2943498	-0.25736248	false
tr	r1	16	-0.30142072	-0.2502913	false
tr	r1	16	-0.2943498	-0.25736248	false
tr	r1	16	-0.2872786	-0.2502916	false
tr	r1	16	-0.28727838	-0.24029158	false
tr	r1	16	-0.29434928	-0.23322037	false
tr	r1	16	-0.3014205	-0.24029128	false
tr	r1	16	-0.30849174	-0.2473622	false
tr	r1	16	-0.31556264	-0.24029098	false
tr	r1	16	-0.31556243	-0.23029098	false
tr	r1	16	-0.32556242	-0.23029077	false
tr	r1	16	-0.31556243	-0.23029098	false
tr	r1	16	-0.31556264	-0.24029098	false
tr	r1	16	-0.32556266	-0.24029078	false
tr	r1	16	-0.31849173	-0.24736199	false
tr	r1	16	-0.32556266	-0.24029076	false
tr	r1	16	-0.31556264	-0.24029098	false
tr	r1	16	-0.30849144	-0.23322007	false
tr	r1	16	-0.30849165	-0.24322006	false
tr	r1	16	-0.31556284	-0.250291	false
tr	r1	16	-0.32263377	-0.24321976	false
tr	r1	16	-0.31556255	-0.23614885	false
tr	r1	16	-0.31556275	-0.24614884	false
tr	r1	16	-0.31556255	-0.23614885	false
tr	r1	16	-0.31556275	-0.24614884	false
tr	r1	16	-0.32556278	-0.24614863	false
tr	r1	16	-0.31849155	-0.23907772	false
tr	r1	16	-0.31849134	-0.22907771	false
tr	r1	16	-0.3184911	-0.21907772	false
tr	r1	16	-0.3184909	-0.20907772	false
tr	r1	16	-0.32556212	-0.21614863	false
tr	r1	16	-0.33263302	-0.2090774	false
tr	r1	16	-0.33970395	-0.20200619	false
tr	r1	16	-0.34677485	-0.19493496	false
tr	r1	16	-0.34677508	-0.20493497	false
tr	r1	16	-0.33677506	-0.20493518	false
tr	r1	16	-0.32970417	-0.2120064	false
tr	r1	16	-0.32970396	-0.2020064	false
tr	r1	16	-0.32970372	-0.19200641	false
tr	r1	16	-0.3297035	-0.1820064	false
tr	r1	16	-0.3297033	-0.1720064	false
tr	r1	16	-0.3367742	-0.16493519	false
tr	r1	16	-0.34384543	-0.1720061	false
tr	r1	16	-0.35091665	-0.17907701	false
tr	r1	16	-0.34091666	-0.17907722	false
tr	r1	16	-0.35091665	-0.17907701	false
tr	r1	16	-0.35798788	-0.18614793	false
tr	r1	16	-0.36505878	-0.1790767	false
tr	r1	16	-0.35798755	-0.17200579	false
tr	r1	16	-0.35798734	-0.1620058	false
tr	r1	16	-0.35091612	-0.15493488	false
tr	r1	16	-0.34091613	-0.15493509	false
tr	r1	16	-0.33091614	-0.15493532	false
tr	r1	16	-0.3238449	-0.1478644	false
tr	r1	16	-0.3238447	-0.1378644	false
tr	r1	16	-0.3338447	-0.13786419	false
tr	r1	16	-0.32677376	-0.1449354	false
tr	r1	16	-0.326774	-0.1549354	false
tr	r1	16	-0.31970307	-0.16200663	false
tr	r1	16	-0.31970286	-0.15200663	false
tr	r1	16	-0.31263193	-0.15907785	false
tr	r1	16	-0.30263194	-0.15907806	false
tr	r1	16	-0.29263195	-0.15907829	false
tr	r1	16	-0.29263172	-0.14907828	false
tr	r1	16	-0.29970294	-0.1561492	false
tr	r1	16	-0.30970296	-0.15614899	false
tr	r1	16	-0.30263203	-0.1632202	false
tr	r1	16	-0.30263183	-0.1532202	false
tr	r1	16	-0.2955606	-0.1461493	false
tr	r1	16	-0.2955608	-0.15614928	false
tr	r1	16	-0.28848958	-0.14907837	false
tr	r1	16	-0.28848982	-0.15907837	false
tr	r1	16	-0.2984898	-0.15907815	false
tr	r1	16	-0.3055607	-0.15200694	false
tr	r1	16	-0.31556073	-0.15200672	false
tr	r1	16	-0.32263196	-0.15907763	false
tr	r1	16	-0.32263216	-0.16907763	false
tr	r1	16	-0.32263237	-0.17907763	false
tr	r1	16	-0.3297033	-0.17200641	false
tr	r1	16	-0.32263237	-0.17907763	false
tr	r1	16	-0.31556115	-0.17200671	false
tr	r1	16	-0.32263237	-0.17907763	false
tr	r1	16	-0.32263216	-0.16907763	false
tr	r1	16	-0.31263217	-0.16907784	false
tr	r1	16	-0.30556095	-0.16200693	false
tr	r1	16	-0.3055607	-0.15200694	false
tr	r1	16	-0.31556073	-0.15200672	false
tr	r1	16	-0.31556094	-0.16200672	false
tr	r1	16	-0.32263187	-0.1549355	false
tr	r1	16	-0.32263163	-0.14493549	false
tr	r1	16	-0.32970285	-0.1520064	false
tr	r1	16	-0.33677408	-0.15907732	false
tr	r1	16	-0.32970315	-0.16614854	false
tr	r1	16	-0.32263225	-0.17321977	false
tr	r1	16	-0.31263226	-0.17321998	false
tr	r1	16	-0.31263247	-0.18321998	false
tr	r1	16	-0.31263268	-0.19321997	false
tr	r1	16	-0.3197039	-0.20029089	false
tr	r1	16	-0.31263268	-0.19321999	false
tr	r1	16	-0.30556178	-0.2002912	false
tr	r1	16	-0.31263298	-0.20736212	false
tr	r1	16	-0.30556178	-0.2002912	false
tr	r1	16	-0.29849055	-0.19322029	false
tr	r1	16	-0.30556145	-0.18614908	false
tr	r1	16	-0.29849023	-0.17907816	false
tr	r1	16	-0.30556116	-0.17200693	false
tr	r1	16	-0.31263238	-0.17907785	false
tr	r1	16	-0.3126326	-0.18907785	false
tr	r1	16	-0.3026326	-0.18907806	false
tr	r1	16	-0.29556137	-0.18200715	false
tr	r1	16	-0.28849015	-0.17493623	false
tr	r1	16	-0.29556137	-0.18200715	false
tr	r1	16	-0.3026326	-0.18907806	false
tr	r1	16	-0.29556137	-0.18200715	false
tr	r1	16	-0.3026326	-0.18907806	false
tr	r1	16	-0.3126326	-0.18907784	false
tr	r1	16	-0.31263238	-0.17907785	false
tr	r1	16	-0.31970328	-0.17200662	false
tr	r1	16	-0.3197035	-0.18200661	false
tr	r1	16	-0.32677472	-0.18907753	false
tr	r1	16	-0.33384594	-0.19614844	false
tr	r1	16	-0.32384595	-0.19614866	false
tr	r1	16	-0.33091685	-0.18907744	false
tr	r1	16	-0.32384595	-0.19614866	false
tr	r1	16	-0.31677505	-0.20321989	false
tr	r1	16	-0.31677482	-0.19321989	false
tr	r1	16	-0.32384604	-0.2002908	false
tr	r1	16	-0.31384605	-0.20029102	false
tr	r1	16	-0.32384604	-0.2002908	false
tr	r1	16	-0.32384583	-0.1902908	false
tr	r1	16	-0.33091673	-0.18321957	false
tr	r1	16	-0.33091694	-0.19321957	false
tr	r1	16	-0.32091695	-0.1932198	false
tr	r1	16	-0.32798785	-0.18614857	false
tr	r1	16	-0.33505908	-0.19321948	false
tr	r1	16	-0.3450591	-0.19321926	false
tr	r1	16	-0.3450593	-0.20321926	false
tr	r1	16	-0.33505931	-0.20321947	false
tr	r1	16	-0.3450593	-0.20321925	false
tr	r1	16	-0.3379884	-0.21029048	false
tr	r1	16	-0.3279884	-0.2102907	false
tr	r1	16	-0.3350596	-0.21736161	false
tr	r1	16	-0.34213084	-0.22443253	false
tr	r1	16	-0.34920177	-0.2173613	false
tr	r1	16	-0.356273	-0.22443222	false
tr	r1	16	-0.35627276	-0.21443221	false
tr	r1	16	-0.34920186	-0.22150344	false
tr	r1	16	-0.34920207	-0.23150344	false
tr	r1	16	-0.34213084	-0.22443253	false
tr	r1	16	-0.33505994	-0.23150375	false
tr	r1	16	-0.33506015	-0.24150375	false
tr	r1	16	-0.34213138	-0.24857466	false
tr	r1	16	-0.34213117	-0.23857465	false
tr	r1	16	-0.34213093	-0.22857466	false
tr	r1	16	-0.34920216	-0.23564558	false
tr	r1	16	-0.33920217	-0.2356458	false
tr	r1	16	-0.33213094	-0.22857489	false
tr	r1	16	-0.33213118	-0.23857488	false
tr	r1	16	-0.32506025	-0.2456461	false
tr	r1	16	-0.32506004	-0.23564611	false
tr	r1	16	-0.3250598	-0.22564611	false
tr	r1	16	-0.3150598	-0.22564633	false
tr	r1	16	-0.3221307	-0.2185751	false
tr	r1	16	-0.32920194	-0.22564602	false
tr	r1	16	-0.33627316	-0.23271693	false
tr	r1	16	-0.3433441	-0.2256457	false
tr	r1	16	-0.35334408	-0.22564548	false
tr	r1	16	-0.3604153	-0.23271638	false
tr	r1	16	-0.36748654	-0.2397873	false
tr	r1	16	-0.37455776	-0.24685821	false
tr	r1	16	-0.38455775	-0.24685799	false
tr	r1	16	-0.38455796	-0.256858	false
tr	r1	16	-0.3916289	-0.24978676	false
tr	r1	16	-0.3986998	-0.24271554	false
tr	r1	16	-0.3916289	-0.24978676	false
tr	r1	16	-0.38455766	-0.24271585	false
tr	r1	16	-0.39162856	-0.23564462	false
tr	r1	16	-0.38455766	-0.24271585	false
tr	r1	16	-0.39455765	-0.24271563	false
tr	r1	16	-0.38455766	-0.24271585	false
tr	r1	16	-0.38455787	-0.25271586	false
tr	r1	16	-0.38455766	-0.24271585	false
tr	r1	16	-0.39162856	-0.23564462	false
tr	r1	16	-0.3916288	-0.24564463	false
tr	r1	16	-0.39162856	-0.23564462	false
tr	r1	16	-0.38455734	-0.22857371	false
tr	r1	16	-0.38455713	-0.21857372	false
tr	r1	16	-0.39162803	-0.21150249	false
tr	r1	16	-0.39162824	-0.22150248	false
tr	r1	16	-0.39869916	-0.21443126	false
tr	r1	16	-0.39162827	-0.22150248	false
tr	r1	16	-0.38455734	-0.22857372	false
tr	r1	16	-0.39162856	-0.23564462	false
tr	r1	16	-0.38162857	-0.23564485	false
tr	r1	16	-0.39162856	-0.23564462	false
tr	r1	16	-0.38455766	-0.24271585	false
tr	r1	16	-0.38455743	-0.23271586	false
tr	r1	16	-0.39162865	-0.23978676	false
tr	r1	16	-0.38455775	-0.24685799	false
tr	r1	16	-0.38455755	-0.236858	false
tr	r1	16	-0.39455754	-0.23685776	false
tr	r1	16	-0.39455774	-0.24685776	false
tr	r1	16	-0.39455754	-0.23685776	false
tr	r1	16	-0.38455755	-0.236858	false
tr	r1	16	-0.39162844	-0.22978675	false
tr	r1	16	-0.3916282	-0.21978676	false
tr	r1	16	-0.39162844	-0.22978675	false
tr	r1	16	-0.3916282	-0.21978676	false
tr	r1	16	-0.39162844	-0.22978675	false
tr	r1	16	-0.38455755	-0.236858	false
tr	r1	16	-0.37748662	-0.24392922	false
tr	r1	16	-0.37748685	-0.25392923	false
tr	r1	16	-0.37041563	-0.24685831	false
tr	r1	16	-0.36334473	-0.25392956	false
tr	r1	16	-0.3633445	-0.24392955	false
tr	r1	16	-0.3704154	-0.23685832	false
tr	r1	16	-0.37748662	-0.24392922	false
tr	r1	16	-0.3704154	-0.23685832	false
tr	r1	16	-0.3633445	-0.24392955	false
tr	r1	16	-0.37041572	-0.25100046	false
tr	r1	16	-0.3704155	-0.24100046	false
tr	r1	16	-0.3604155	-0.24100068	false
tr	r1	16	-0.36041525	-0.23100069	false
tr	r1	16	-0.35041526	-0.23100092	false
tr	r1	16	-0.34334403	-0.22393002	false
tr	r1	16	-0.33334404	-0.22393024	false
tr	r1	16	-0.34334403	-0.22393002	false
tr	r1	16	-0.35041526	-0.23100092	false
tr	r1	16	-0.3574865	-0.23807181	false
tr	r1	16	-0.35041526	-0.23100092	false
tr	r1	16	-0.34334436	-0.23807216	false
tr	r1	16	-0.33627346	-0.24514338	false
tr	r1	16	-0.32920256	-0.2522146	false
tr	r1	16	-0.3292028	-0.26221463	false
tr	r1	16	-0.3362737	-0.25514337	false
tr	r1	16	-0.33627394	-0.2651434	false
tr	r1	16	-0.34334484	-0.25807214	false
tr	r1	16	-0.33627358	-0.25100124	false
tr	r1	16	-0.34334484	-0.25807214	false
tr	r1	16	-0.35041574	-0.2510009	false
tr	r1	16	-0.34041572	-0.25100115	false
tr	r1	16	-0.33334482	-0.25807238	false
tr	r1	16	-0.3262736	-0.25100148	false
tr	r1	16	-0.32627383	-0.2610015	false
tr	r1	16	-0.3262736	-0.25100148	false
tr	r1	16	-0.3333445	-0.24393025	false
tr	r1	16	-0.33334425	-0.23393025	false
tr	r1	16	-0.34334427	-0.23393	false
tr	r1	16	-0.3504155	-0.2410009	false
tr	r1	16	-0.35041526	-0.23100092	false
tr	r1	16	-0.34334436	-0.23807214	false
tr	r1	16	-0.34334412	-0.22807215	false
tr	r1	16	-0.3362729	-0.22100125	false
tr	r1	16	-0.3462729	-0.22100101	false
